7156   11.4696   11.4684    1.44767e-06    
7157   3.22458   3.22481    5.36674e-08    
7158   20.0362   20.0331    9.23245e-06    
7159   13.0035   12.9978    3.28259e-05    
7160   30.9741   30.9872    0.000172231    
7161   10.0764   10.0759    2.41206e-07    
7162   18.7259   18.7332    5.34268e-05    
7163   24.9092   24.9155    3.99004e-05    
7164   12.1786   12.1805    3.54314e-06    
7165   15.1472   15.154    4.57349e-05    
7166   24.4537   24.445    7.54143e-05    
7167   8.09947   8.10185    5.65476e-06    
7168   18.3926   18.3974    2.25189e-05    
7169   21.3237   21.3149    7.84861e-05    
7170   11.2344   11.2374    8.94463e-06    
7171   4.98691   4.98793    1.05236e-06    
7172   11.5131   11.5157    6.87103e-06    
7173   12.6082   12.6075    4.91372e-07    
7174   15.0305   15.0317    1.51605e-06    
7175   17.6968   17.6976    5.95671e-07    
7176   6.95611   6.95487    1.5321e-06    
7177   23.799   23.7956    1.17734e-05    
7178   8.25717   8.2591    3.71936e-06    
7179   21.837   21.8372    5.70705e-08    
7180   6.24787   6.24843    3.15044e-07    
7181   14.6046   14.6027    3.57148e-06    
7182   11.7907   11.7875    1.01129e-05    
7183   8.28867   8.28859    6.34138e-09    
7184   39.1445   39.1917    0.00223529    
7185   19.6907   19.6893    1.82602e-06    
7186   3.84677   3.84548    1.65538e-06    
7187   7.29746   7.29753    5.06971e-09    
7188   10.9282   10.9295    1.69964e-06    
7189   11.4707   11.4718    1.35272e-06    
7190   17.439   17.4406    2.53174e-06    
7191   17.3489   17.3467    4.81136e-06    
7192   12.5377   12.5364    1.67635e-06    
7193   15.7896   15.7879    2.62342e-06    
7194   4.41869   4.41945    5.80847e-07    
7195   14.715   14.7115    1.18579e-05    
7196   22.6325   22.6292    1.096e-05    
7197   10.7679   10.7713    1.11616e-05    
7198   20.3605   20.3577    7.69926e-06    
7199   8.6334   8.63406    4.4075e-07    
7200   3.59607   3.59526    6.42884e-07    
7201   9.71151   9.71327    3.09192e-06    
7202   14.1822   14.1795    7.43426e-06    
7203   22.9941   22.987    5.06807e-05    
7204   13.1973   13.1974    3.90557e-09    
7205   33.7618   33.7539    6.27686e-05    
7206   22.0121   22.017    2.40479e-05    
7207   14.9903   14.9885    3.20048e-06    
7208   9.92651   9.93032    1.45123e-05    
7209   4.57034   4.57057    5.28281e-08    
7210   6.20392   6.20083    9.55741e-06    
7211   15.2398   15.2405    4.3218e-07    
7212   6.18003   6.18178    3.04241e-06    
7213   14.385   14.3923    5.43412e-05    
7214   15.0677   15.0606    5.16548e-05    
7215   4.3288   4.32848    9.7131e-08    
7216   10.5004   10.5001    1.01012e-07    
7217   19.5235   19.5176    3.45478e-05    
7218   5.67543   5.6742    1.51274e-06    
7219   27.8801   27.8846    2.04759e-05    
7220   22.2079   22.198    9.8019e-05    
7221   10.2597   10.2614    2.84702e-06    
7222   12.2972   12.2944    7.89709e-06    
7223   7.87733   7.87823    8.14108e-07    
7224   11.4429   11.4432    5.85991e-08    
7225   18.0569   18.0572    8.8881e-08    
7226   14.0137   14.0122    2.15764e-06    
7227   19.3251   19.3221    9.19538e-06    
7228   18.4673   18.4602    5.02806e-05    
7229   4.52294   4.52397    1.05858e-06    
7230   27.2391   27.2529    0.000188807    
7231   13.6508   13.6497    1.2462e-06    
7232   4.07347   4.07306    1.69851e-07    
7233   7.44751   7.44664    7.6029e-07    
7234   22.5976   22.6055    6.26881e-05    
7235   16.1986   16.1995    7.92157e-07    
7236   18.0625   18.061    1.98662e-06    
7237   6.69496   6.69709    4.53995e-06    
7238   11.7573   11.7576    1.24262e-07    
7239   25.922   25.9498    0.00077725    
7240   13.5082   13.5069    1.57762e-06    
7241   17.1657   17.1643    2.14032e-06    
7242   12.8905   12.892    2.18074e-06    
7243   10.747   10.7501    1.00983e-05    
7244   7.53444   7.53366    6.14912e-07    
7245   3.69251   3.69193    3.368e-07    
7246   17.1104   17.1086    3.28499e-06    
7247   6.99762   7.00044    7.98943e-06    
7248   9.15346   9.1516    3.45826e-06    
7249   13.8715   13.873    2.13326e-06    
7250   25.6306   25.6289    2.78965e-06    
7251   11.1258   11.1286    8.26045e-06    
7252   10.7576   10.7563    1.93479e-06    
7253   13.8161   13.8185    6.02939e-06    
7254   16.0178   16.0196    3.4489e-06    
7255   18.0812   18.0788    6.10815e-06    
7256   12.0511   12.0505    3.81986e-07    
7257   11.1896   11.188    2.63341e-06    
7258   17.0192   17.0174    3.13369e-06    
7259   13.9038   13.9101    3.94312e-05    
7260   49.8294   49.8304    1.00958e-06    
7261   11.2261   11.2209    2.75648e-05    
7262   11.5085   11.5093    5.31684e-07    
7263   7.47461   7.4752    3.47692e-07    
7264   22.8893   22.8915    5.11685e-06    
7265   18.6093   18.6082    1.23514e-06    
7266   9.65429   9.65421    6.23944e-09    
7267   8.75297   8.75234    4.02017e-07    
7268   20.0514   20.054    7.00552e-06    
7269   10.2302   10.229    1.4377e-06    
7270   102.289   102.442    0.0236304    
7271   6.38604   6.38509    9.03867e-07    
7272   6.46408   6.46575    2.78722e-06    
7273   13.1123   13.1171    2.35107e-05    
7274   2.97445   2.97473    8.13558e-08    
7275   22.9202   22.9233    9.32726e-06    
7276   6.49343   6.49203    1.96547e-06    
7277   27.1505   27.161    0.000110026    
7278   12.0481   12.0521    1.57136e-05    
7279   4.15691   4.1563    3.80597e-07    
7280   9.0706   9.06782    7.7096e-06    
7281   15.7369   15.7341    7.66166e-06    
7282   10.4198   10.4221    5.20922e-06    
7283   6.71   6.70951    2.36564e-07    
7284   11.4315   11.4313    2.33953e-08    
7285   10.6484   10.6466    3.27889e-06    
7286   7.18251   7.18539    8.2517e-06    
7287   30.6   30.5885    0.000132379    
7288   4.98313   4.98454    1.9902e-06    
7289   17.0589   17.0541    2.33048e-05    
7290   7.26708   7.27259    3.03882e-05    
7291   16.4187   16.4126    3.75835e-05    
7292   20.4438   20.4369    4.65524e-05    
7293   20.7831   20.7852    4.24364e-06    
7294   8.60346   8.60324    4.4563e-08    
7295   38.16   38.1838    0.000566426    
7296   19.2986   19.3004    3.0558e-06    
7297   13.5714   13.5749    1.22732e-05    
7298   10.1165   10.1179    1.94871e-06    
7299   7.33446   7.33344    1.03547e-06    
7300   9.71908   9.72345    1.90955e-05    
7301   14.4759   14.4794    1.18925e-05    
7302   15.7033   15.7032    1.19962e-08    
7303   5.16432   5.16358    5.44812e-07    
7304   29.5061   29.5001    3.62341e-05    
7305   4.71696   4.71615    6.65011e-07    
7306   3.59782   3.59769    1.76332e-08    
7307   39.8209   39.7141    0.0114007    
7308   11.9778   11.9762    2.45924e-06    
7309   9.61731   9.61978    6.09686e-06    
7310   24.8736   24.8644    8.45393e-05    
7311   7.79658   7.7973    5.20858e-07    
7312   9.35179   9.35271    8.38191e-07    
7313   17.46   17.4627    7.3685e-06    
7314   14.2861   14.2818    1.8624e-05    
7315   14.713   14.7125    2.52127e-07    
7316   10.5544   10.5586    1.75872e-05    
7317   14.0291   14.0249    1.80528e-05    
7318   25.6648   25.676    0.000125485    
7319   9.07821   9.07844    5.42647e-08    
7320   7.34367   7.34085    7.94851e-06    
7321   10.4082   10.4115    1.06092e-05    
7322   9.43672   9.43765    8.60814e-07    
7323   13.17   13.1709    6.887e-07    
7324   11.4889   11.4917    8.07459e-06    
7325   28.3142   28.3097    2.07171e-05    
7326   13.8444   13.8455    1.23603e-06    
7327   13.7926   13.7955    8.17016e-06    
7328   12.7967   12.8002    1.22423e-05    
7329   15.5592   15.5599    5.42145e-07    
7330   4.11102   4.11119    2.83463e-08    
7331   30.7561   30.7515    2.1438e-05    
7332   8.83083   8.83147    4.0093e-07    
7333   26.0542   26.0471    4.97007e-05    
7334   19.1946   19.1993    2.20972e-05    
7335   4.68153   4.68223    4.79368e-07    
7336   13.2086   13.2092    3.45226e-07    
7337   12.15   12.1534    1.16424e-05    
7338   15.3671   15.374    4.78823e-05    
7339   9.58923   9.58662    6.82195e-06    
7340   25.144   25.1245    0.000382246    
7341   3.23774   3.23704    4.93606e-07    
7342   21.816   21.8166    4.45204e-07    
7343   12.0989   12.0983    3.26866e-07    
7344   4.0896   4.08923    1.36045e-07    
7345   11.2292   11.2296    1.10572e-07    
7346   18.5399   18.5312    7.61183e-05    
7347   12.3103   12.3081    4.98905e-06    
7348   11.7616   11.7603    1.5993e-06    
7349   12.673   12.6679    2.59553e-05    
7350   14.732   14.7337    2.8052e-06    
7351   10.8214   10.8232    3.11169e-06    
7352   20.2248   20.2221    7.36138e-06    
7353   6.60191   6.602    8.82116e-09    
7354   6.20376   6.20401    6.15811e-08    
7355   16.9616   16.9688    5.20705e-05    
7356   33.7977   33.8173    0.00038463    
7357   15.2479   15.2471    7.1045e-07    
7358   12.1038   12.1038    6.46746e-10    
7359   6.55828   6.55981    2.34724e-06    
7360   25.6122   25.6192    4.89604e-05    
7361   15.2862   15.2859    9.84024e-08    
7362   5.1102   5.11009    1.17767e-08    
7363   9.83445   9.83284    2.59907e-06    
7364   22.0096   22.014    1.89945e-05    
7365   5.57169   5.57329    2.54277e-06    
7366   20.6057   20.6069    1.60108e-06    
7367   8.52776   8.52423    1.24388e-05    
7368   9.47232   9.47384    2.31418e-06    
7369   9.00636   9.00944    9.499e-06    
7370   18.3454   18.3442    1.49769e-06    
7371   19.8115   19.8105    9.91981e-07    
7372   8.50411   8.50379    1.04197e-07    
7373   13.2168   13.2229    3.72024e-05    
7374   3.47741   3.4762    1.48002e-06    
7375   12.199   12.2011    4.57725e-06    
7376   6.60361   6.60507    2.11353e-06    
7377   24.9936   24.935    0.00343722    
7378   12.912   12.9153    1.10376e-05    
7379   18.7161   18.7197    1.26843e-05    
7380   15.734   15.7354    1.93188e-06    
7381   8.3836   8.38181    3.18382e-06    
7382   27.1811   27.1779    1.03134e-05    
7383   7.99396   7.99637    5.78988e-06    
7384   10.9942   10.9908    1.15548e-05    
7385   21.76   21.7549    2.54424e-05    
7386   12.3279   12.326    3.64913e-06    
7387   26.5919   26.586    3.45727e-05    
7388   9.66914   9.67298    1.47528e-05    
7389   14.332   14.3302    3.17598e-06    
7390   27.087   27.095    6.38652e-05    
7391   15.5144   15.5189    2.07496e-05    
7392   15.3437   15.3426    1.23784e-06    
7393   13.6032   13.6014    3.26459e-06    
7394   8.29102   8.2906    1.82588e-07    
7395   12.6398   12.6434    1.29498e-05    
7396   10.5781   10.5824    1.85131e-05    
7397   39.7942   39.7509    0.00187558    
7398   20.4348   20.4306    1.8277e-05    
7399   9.92334   9.92639    9.30779e-06    
7400   15.4155   15.4149    4.27921e-07    
7401   7.74701   7.74621    6.35759e-07    
7402   27.1879   27.1902    5.13964e-06    
7403   10.0311   10.0296    2.41274e-06    
7404   29.0578   29.0542    1.30197e-05    
7405   10.3991   10.3979    1.58297e-06    
7406   20.459   20.4652    3.84356e-05    
7407   4.13531   4.13617    7.34545e-07    
7408   11.6398   11.639    6.93791e-07    
7409   17.866   17.8572    7.6837e-05    
7410   4.67989   4.67847    2.03551e-06    
7411   27.1737   27.1969    0.000538458    
7412   18.8682   18.8638    1.94407e-05    
7413   8.90119   8.90125    3.13189e-09    
7414   17.7715   17.7733    3.22443e-06    
7415   16.018   16.0218    1.49449e-05    
7416   9.76946   9.7679    2.41309e-06    
7417   54.7625   54.7553    5.11782e-05    
7418   17.1555   17.1679    0.000154128    
7419   16.1433   16.1441    6.51292e-07    
7420   20.0989   20.0881    0.000116158    
7421   5.36837   5.36626    4.45019e-06    
7422   13.6079   13.6076    1.43296e-07    
7423   20.288   20.2956    5.66065e-05    
7424   7.71442   7.71678    5.61066e-06    
7425   24.995   24.9851    9.76882e-05    
7426   8.98894   8.98847    2.24674e-07    
7427   15.207   15.211    1.58158e-05    
7428   12.8476   12.8453    5.16241e-06    
7429   12.7661   12.7675    2.04078e-06    
7430   23.2634   23.2453    0.000326192    
7431   9.16455   9.16347    1.16141e-06    
7432   12.5472   12.5483    1.35213e-06    
7433   15.7719   15.7683    1.28169e-05    
7434   10.7185   10.7222    1.39201e-05    
7435   5.18583   5.18709    1.58177e-06    
7436   17.9653   17.9614    1.56555e-05    
7437   26.1544   26.1561    2.92122e-06    
7438   10.5208   10.5145    4.00453e-05    
7439   16.8849   16.8842    5.40577e-07    
7440   10.4139   10.4131    6.70725e-07    
7441   28.0466   27.9859    0.00368328    
7442   14.59   14.594    1.61499e-05    
7443   13.594   13.5949    8.95109e-07    
7444   9.94275   9.94183    8.45754e-07    
7445   10.9359   10.9367    6.40894e-07    
7446   12.842   12.8464    1.86733e-05    
7447   32.672   32.6723    5.32405e-08    
7448   15.2051   15.2044    4.04922e-07    
7449   17.2075   17.2051    6.16496e-06    
7450   8.85489   8.85432    3.20276e-07    
7451   15.019   15.0176    1.86732e-06    
7452   15.3819   15.3891    5.29021e-05    
7453   17.238   17.2385    2.06125e-07    
7454   10.0719   10.0758    1.53635e-05    
7455   11.4625   11.4617    6.80689e-07    
7456   20.552   20.5549    8.69504e-06    
7457   23.1719   23.1743    5.9644e-06    
7458   14.1277   14.1305    7.94339e-06    
7459   12.684   12.681    8.92136e-06    
7460   31.2324   31.2342    3.16008e-06    
7461   4.37426   4.37328    9.63969e-07    
7462   13.9734   13.965    7.05462e-05    
7463   10.5846   10.5848    4.3371e-08    
7464   5.84988   5.84781    4.26594e-06    
7465   14.7193   14.7243    2.47322e-05    
7466   20.0375   20.0379    1.51293e-07    
7467   17.2432   17.2458    6.63852e-06    
7468   18.5516   18.54    0.000134011    
7469   15.1373   15.1382    8.14447e-07    
7470   7.17193   7.1704    2.35901e-06    
7471   21.7608   21.7609    1.65107e-08    
7472   4.07414   4.07369    2.00596e-07    
7473   20.9926   21.001    7.1376e-05    
7474   29.6777   29.6555    0.00049508    
7475   21.7833   21.786    7.47279e-06    
7476   10.8553   10.8544    8.53521e-07    
7477   26.2928   26.3223    0.000864832    
7478   12.7399   12.7436    1.39948e-05    
7479   5.48219   5.48123    9.3472e-07    
7480   4.93553   4.93569    2.49464e-08    
7481   20.3267   20.3332    4.2281e-05    
7482   5.55928   5.55753    3.04091e-06    
7483   15.3824   15.3755    4.83248e-05    
7484   17.2428   17.2393    1.23881e-05    
7485   16.2649   16.2637    1.39498e-06    
7486   8.7016   8.70298    1.90472e-06    
7487   13.74   13.742    4.07757e-06    
7488   17.9731   17.9708    5.41391e-06    
7489   6.37275   6.3723    2.02953e-07    
7490   22.8536   22.8447    7.96026e-05    
7491   14.0937   14.0979    1.76047e-05    
7492   6.4453   6.44615    7.27314e-07    
7493   16.2183   16.218    5.94625e-08    
7494   13.9915   13.9903    1.35792e-06    
7495   5.30134   5.30073    3.71604e-07    
7496   11.1045   11.1018    6.90478e-06    
7497   19.6748   19.6742    3.3602e-07    
7498   9.32913   9.33033    1.43587e-06    
7499   14.581   14.5816    4.1489e-07    
7500   16.3231   16.3226    2.2889e-07    
7501   11.3375   11.34    6.58545e-06    
7502   40.1164   40.109    5.44519e-05    
7503   16.5445   16.5421    5.49435e-06    
7504   21.7708   21.7718    9.07665e-07    
7505   16.8902   16.8947    2.02009e-05    
7506   7.81296   7.81259    1.357e-07    
7507   28.0097   28.0159    3.83932e-05    
7508   24.3662   24.3642    4.19681e-06    
7509   8.57316   8.57289    7.3904e-08    
7510   21.6643   21.6567    5.74938e-05    
7511   5.88124   5.87887    5.62741e-06    
7512   8.66666   8.6694    7.51654e-06    
7513   17.308   17.3092    1.34141e-06    
7514   5.10965   5.10953    1.53457e-08    
7515   11.9714   11.9694    4.10104e-06    
7516   21.0499   21.0308    0.000365947    
7517   14.742   14.7406    1.85773e-06    
7518   20.9423   20.9353    4.84056e-05    
7519   4.65074   4.64985    7.94024e-07    
7520   13.4631   13.463    2.6476e-08    
7521   12.3801   12.3831    9.42008e-06    
7522   7.26617   7.2663    1.60063e-08    
7523   50.3435   50.3379    3.04487e-05    
7524   13.5257   13.5255    4.24345e-08    
7525   3.69869   3.69979    1.2099e-06    
7526   23.4095   23.4107    1.46272e-06    
7527   14.2532   14.2482    2.52134e-05    
7528   5.46967   5.46926    1.64563e-07    
7529   6.75608   6.75321    8.21708e-06    
7530   21.0684   21.0708    5.81861e-06    
7531   9.56085   9.56511    1.81947e-05    
7532   19.5758   19.5849    8.3386e-05    
7533   10.4901   10.4916    2.24272e-06    
7534   11.7004   11.6997    5.61007e-07    
7535   21.9719   21.963    7.84162e-05    
7536   9.87634   9.87571    3.99341e-07    
7537   31.2946   31.2511    0.00189636    
7538   9.95173   9.95047    1.59007e-06    
7539   14.1642   14.1644    3.77522e-08    
7540   7.78515   7.7852    3.26331e-09    
7541   19.578   19.582    1.6339e-05    
7542   27.0095   27.0019    5.73542e-05    
7543   9.12634   9.126    1.15617e-07    
7544   8.6042   8.60483    3.97364e-07    
7545   8.0234   8.02618    7.71471e-06    
